datetime_au,is_summer,is_autumn,is_winter,is_spring,is_sunday,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_saturday,is_weekend,is_weekday,is_jan,is_feb,is_mar,is_apr,is_may,is_jun,is_jul,is_aug,is_sep,is_oct,is_nov,is_dec,avg_30_min_demand,min_30_min_demand,max_30_min_demand,sum_30_min_demand,count_30_min_points,avg_temp,min_temp,max_temp,hd_next_24h,cd_next_24h,precipitation,sunlight
16/06/2016,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8540.8681250000000000,6605.3100000000000000,10264.0700000000000000,409961.6700000000000000,48,11.1442622950819672,4.9,20.9,5.8557377049180328,0,3.90896654,10.9
17/06/2016,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8588.4552083333333333,6502.6400000000000000,10193.2200000000000000,412245.8500000000000000,48,12.7407407407407407,6.7,19.5,4.2592592592592593,0,6.18887711,6
18/06/2016,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7895.8933333333333333,6292.3400000000000000,9304.4700000000000000,379002.8800000000000000,48,15.7129629629629630,13.2,20.3,1.2870370370370370,0,11.2690706,7.9
19/06/2016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7955.4320833333333333,5969.6700000000000000,9755.5800000000000000,381860.7400000000000000,48,16.0196428571428571,13.5,19.2,0.9803571428571429,0,24.6080685,3.4
20/06/2016,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8445.9947916666666667,6124.5300000000000000,10567.4900000000000000,405407.7500000000000000,48,16.0346153846153846,14,19.9,0.9653846153846154,0,2.29986191,7.2
21/06/2016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8678.5862500000000000,6355.4000000000000000,10809.7000000000000000,416572.1400000000000000,48,15.2770833333333333,12.2,18,1.7229166666666667,0,5.9273324,9.4
22/06/2016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8523.0191666666666667,6362.4100000000000000,10499.2200000000000000,409104.9200000000000000,48,14.6437500000000000,10.6,19.6,2.3562500000000000,0,0.847627759,10.6
23/06/2016,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8782.0364583333333333,6527.0500000000000000,10803.0400000000000000,421537.7500000000000000,48,12.4312500000000000,5.3,17.1,4.5687500000000000,0,2.20366406,10.2
24/06/2016,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8965.6041666666666667,6525.7700000000000000,11292.3800000000000000,430349.0000000000000000,48,12.5392857142857143,9.2,15.9,4.4607142857142857,0,2.04789591,8.7
25/06/2016,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8801.0647916666666667,6817.3500000000000000,10837.7600000000000000,422451.1100000000000000,48,9.5740000000000000,6,14.3,7.4260000000000000,0,0.66716361,11
26/06/2016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8948.2060416666666667,6824.1200000000000000,11330.9100000000000000,429513.8900000000000000,48,8.3708333333333333,3.8,14.1,8.6291666666666667,0,1.37556458,9.1
27/06/2016,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9822.1810416666666667,6707.5300000000000000,12599.7800000000000000,471464.6900000000000000,48,9.3791666666666667,7.3,11.7,7.6208333333333333,0,2.50019622,5.3
28/06/2016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9592.1881250000000000,7240.2100000000000000,11796.2500000000000000,460425.0300000000000000,48,10.2833333333333333,6.4,16.3,6.7166666666666667,0,0.327314705,11
29/06/2016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9497.7368750000000000,7218.2000000000000000,11735.2000000000000000,455891.3700000000000000,48,8.5821428571428571,4.2,19.1,8.4178571428571429,0,0.136410505,11.1
30/06/2016,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9674.7554166666666667,7179.4600000000000000,11904.1800000000000000,464388.2600000000000000,48,7.8762711864406780,0.8,16.4,9.1237288135593220,0,1.67989373,8.8
1/07/2016,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9204.6022916666666667,6961.0600000000000000,11112.0700000000000000,441820.9100000000000000,48,11.6062500000000000,4.9,16.3,5.3937500000000000,0,0.94005084,10.8
2/07/2016,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8507.3335416666666667,6797.1000000000000000,10302.6800000000000000,408352.0100000000000000,48,10.6541666666666667,4.3,17.4,6.3458333333333333,0,0.041939944,11.1
3/07/2016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8389.5050000000000000,6705.0900000000000000,10604.8700000000000000,402696.2400000000000000,48,7.9528301886792453,3.3,17.1,9.0471698113207547,0,0.031366073,11.2
4/07/2016,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9445.4214583333333333,6783.0200000000000000,11980.9400000000000000,453380.2300000000000000,48,6.4426470588235294,1.2,15.1,10.5573529411764706,0,6.2569375,10.4
5/07/2016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9446.4220833333333333,7034.5300000000000000,11439.9400000000000000,453428.2600000000000000,48,11.0705882352941176,5.1,18.3,5.9294117647058824,0,3.53259897,9.4
6/07/2016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9236.1325000000000000,6851.8500000000000000,11439.7700000000000000,443334.3600000000000000,48,13.7271186440677966,9.7,17.2,3.2728813559322034,0,2.61669254,9.4
7/07/2016,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8997.5795833333333333,6872.4200000000000000,10791.7400000000000000,431883.8200000000000000,48,13.9450549450549451,12.5,16.6,3.0549450549450549,0,2.79836321,7
8/07/2016,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9060.7777083333333333,6846.5800000000000000,10661.7300000000000000,434917.3300000000000000,48,12.8550724637681159,9.1,15.2,4.1449275362318841,0,0.93739295,4.8
9/07/2016,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8377.4814583333333333,6704.2900000000000000,9979.5400000000000000,402119.1100000000000000,48,12.0431372549019608,7.3,17.4,4.9568627450980392,0,0.874969363,9.2
10/07/2016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7985.4489583333333333,6339.5900000000000000,9908.8600000000000000,383301.5500000000000000,48,13.6166666666666667,10.1,18.7,3.3833333333333333,0,6.15692139,10
11/07/2016,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8589.5810416666666667,6250.9900000000000000,10509.5900000000000000,412299.8900000000000000,48,15.2759259259259259,10.8,18.6,1.7240740740740741,0,0.708559215,4.1
12/07/2016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8544.9035416666666667,6462.4500000000000000,10586.7200000000000000,410155.3700000000000000,48,13.2209677419354839,7.3,19.8,3.7790322580645161,0,0.857192576,11.2
13/07/2016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9155.3595833333333333,6621.8300000000000000,11621.4200000000000000,439457.2600000000000000,48,10.9946428571428571,7.4,13.5,6.0053571428571429,0,0.339091122,11.6
14/07/2016,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9370.3127083333333333,7052.3500000000000000,11571.3900000000000000,449775.0100000000000000,48,9.6770833333333333,4,16.3,7.3229166666666667,0,0.241164908,11.6
15/07/2016,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9353.1150000000000000,7086.8400000000000000,11199.5000000000000000,448949.5200000000000000,48,9.3911764705882353,2.9,16.9,7.6088235294117647,0,0.568676293,14.6
16/07/2016,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8642.4039583333333333,7004.6500000000000000,10190.5200000000000000,414835.3900000000000000,48,12.130451318458418,6.125,18.924999999999997,0,0,0.705793142,10.8
17/07/2016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7934.2516666666666667,6381.2400000000000000,9724.7400000000000000,380844.0800000000000000,48,14.86972617,9.35,20.95,0,0,0.030720981,8.3
18/07/2016,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8279.9193750000000000,6331.0600000000000000,9890.6200000000000000,397436.1300000000000000,48,17.609001014198782,12.575000000000001,22.975,0,0,0.173625335,12
19/07/2016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8204.4625000000000000,6331.5000000000000000,9640.7300000000000000,393814.2000000000000000,48,20.3482758620689655,15.8,25,0,0.8482758620689655,9.49320984,9.5
20/07/2016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8459.3868750000000000,6276.1900000000000000,10182.9000000000000000,406050.5700000000000000,48,15.9666666666666667,14.3,16.8,1.0333333333333333,0,6.82235336,2.7
21/07/2016,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8291.3022916666666667,6371.4100000000000000,9863.0400000000000000,397982.5100000000000000,48,14.5898305084745763,10.5,18.7,2.4101694915254237,0,1.74000835,6.2
22/07/2016,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7959.2631250000000000,6224.5400000000000000,9220.4700000000000000,382044.6300000000000000,48,17.6018181818181818,9.6,25.4,0,0,5.05740929,11
23/07/2016,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7595.8750000000000000,5886.2500000000000000,9429.1600000000000000,364602.0000000000000000,48,14.9696428571428571,9.6,17.6,2.0303571428571429,0,0.355174869,12.5
24/07/2016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8427.7625000000000000,6265.1700000000000000,10869.7500000000000000,404532.6000000000000000,48,9.3040000000000000,5.3,13.9,7.6960000000000000,0,0.743121088,10.2
25/07/2016,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8884.1114583333333333,6532.4700000000000000,11243.6500000000000000,426437.3500000000000000,48,11.3540000000000000,3.5,17.2,5.6460000000000000,0,0.461763471,12.7
26/07/2016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8825.6606250000000000,6689.0200000000000000,10876.6400000000000000,423631.7100000000000000,48,12.2489795918367347,3.7,18,4.7510204081632653,0,0.426254332,12.8
27/07/2016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8756.1543750000000000,6659.3600000000000000,10748.4400000000000000,420295.4100000000000000,48,13.5576923076923077,6,18.2,3.4423076923076923,0,0.085867852,11.5
28/07/2016,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8814.8839583333333333,6706.3200000000000000,10779.6600000000000000,423114.4300000000000000,48,12.4083333333333333,6,19,4.5916666666666667,0,0.011436302,13
29/07/2016,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8889.6329166666666667,6908.6800000000000000,10605.9600000000000000,426702.3800000000000000,48,11.1291666666666667,4.6,18.4,5.8708333333333333,0,0.050285954,12.9
30/07/2016,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8268.4150000000000000,6741.4700000000000000,9865.8500000000000000,396883.9200000000000000,48,11.1620000000000000,6.6,18.1,5.8380000000000000,0,0.817038298,13.1
31/07/2016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7860.5756250000000000,6272.1500000000000000,9774.6200000000000000,377307.6300000000000000,48,11.5700000000000000,7.1,20.5,5.4300000000000000,0,2.00179482,6.7
1/08/2016,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8787.5447916666666667,6362.8200000000000000,10996.8400000000000000,421802.1500000000000000,48,11.8596491228070175,6.5,17.3,5.1403508771929825,0,5.61139345,6.6
2/08/2016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9223.2679166666666667,6674.3700000000000000,11700.2700000000000000,442716.8600000000000000,48,11.5515625000000000,9.7,14.9,5.4484375000000000,0,7.0477047,7.7
3/08/2016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9382.3639583333333333,6833.1400000000000000,11660.8100000000000000,450353.4700000000000000,48,11.8273809523809524,10.6,13.9,5.1726190476190476,0,3.25802469,6.1
4/08/2016,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9190.2170833333333333,6842.5500000000000000,11406.2300000000000000,441130.4200000000000000,48,11.9552631578947368,10.2,15.9,5.0447368421052632,0,0.172197446,10.3
5/08/2016,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9120.6589583333333333,6987.0600000000000000,10837.5800000000000000,437791.6300000000000000,48,11.5720588235294118,9.2,15,5.4279411764705882,0,0.229797944,9.5
6/08/2016,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8439.7579166666666667,6658.5200000000000000,10073.8100000000000000,405108.3800000000000000,48,11.1980000000000000,8,15.4,5.8020000000000000,0,0.380842179,9.3
7/08/2016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8039.3443750000000000,6332.0400000000000000,10155.2000000000000000,385888.5300000000000000,48,12.1812500000000000,8.8,17,4.8187500000000000,0,0.329417497,9.7
8/08/2016,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8597.3420833333333333,6501.8600000000000000,10674.4500000000000000,412672.4200000000000000,48,10.9907407407407407,6.7,18.7,6.0092592592592593,0,0.197486833,14.1
9/08/2016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8664.4520833333333333,6706.8200000000000000,10470.3300000000000000,415893.7000000000000000,48,11.4214285714285714,4.4,18.7,5.5785714285714286,0,0.811066329,12.4
10/08/2016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8062.3589583333333333,6397.3800000000000000,9446.2400000000000000,386993.2300000000000000,48,17.8125000000000000,11.8,24.4,0,0,1.04591227,13.7
11/08/2016,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8247.7133333333333333,6283.8800000000000000,10057.8900000000000000,395890.2400000000000000,48,13.8583333333333333,6.4,18.9,3.1416666666666667,0,0.449053615,14.5
12/08/2016,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8637.7314583333333333,6797.8800000000000000,10132.9700000000000000,414611.1100000000000000,48,11.1916666666666667,4.6,17.6,5.8083333333333333,0,0.187687755,14
13/08/2016,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7891.8037500000000000,6569.4200000000000000,9337.9500000000000000,378806.5800000000000000,48,11.6916666666666667,4,19.5,5.3083333333333333,0,0.024727959,14.7
14/08/2016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7726.9804166666666667,6330.7400000000000000,9678.6900000000000000,370895.0600000000000000,48,10.8860000000000000,4.3,18.9,6.1140000000000000,0,0.019255271,13.9
15/08/2016,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8366.5354166666666667,6456.4600000000000000,10173.5000000000000000,401593.7000000000000000,48,11.5929824561403509,5.2,20,5.4070175438596491,0,0.000615607,14.7
16/08/2016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8275.7939583333333333,6695.7500000000000000,9754.8500000000000000,397238.1100000000000000,48,12.6210526315789474,5.8,22,4.3789473684210526,0,0.110602207,15.2
17/08/2016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8147.7645833333333333,6353.7200000000000000,9613.5500000000000000,391092.7000000000000000,48,12.8161290322580645,6,23.6,4.1838709677419355,0,0.137922049,14.9
18/08/2016,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8103.2854166666666667,6425.2600000000000000,9568.8900000000000000,388957.7000000000000000,48,14.6479166666666667,6.8,22.7,2.3520833333333333,0,1.4191649,15.5
19/08/2016,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8022.5600000000000000,6419.8800000000000000,9223.9100000000000000,385082.8800000000000000,48,14.9471698113207547,6,22.9,2.0528301886792453,0,4.50216293,14.4
20/08/2016,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7650.5566666666666667,6163.4100000000000000,9318.5500000000000000,367226.7200000000000000,48,12.2380000000000000,6.7,17.1,4.7620000000000000,0,0.23662208,14.3
21/08/2016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7672.0531250000000000,6262.0400000000000000,9614.5500000000000000,368258.5500000000000000,48,11.0083333333333333,3.5,19.4,5.9916666666666667,0,2.07862639,15.9
22/08/2016,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9128.2568750000000000,6382.4800000000000000,11663.0900000000000000,438156.3300000000000000,48,9.9928571428571429,6.3,13.9,7.0071428571428571,0,6.30236673,5.8
23/08/2016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8879.0010416666666667,6860.2700000000000000,10858.0200000000000000,426192.0500000000000000,48,11.6471698113207547,6.9,16.9,5.3528301886792453,0,10.5332594,12.8
24/08/2016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9180.7950000000000000,6650.6300000000000000,11353.7900000000000000,440678.1600000000000000,48,12.0785714285714286,9.1,13.7,4.9214285714285714,0,6.68000984,4.7
25/08/2016,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8923.4525000000000000,6829.9500000000000000,10858.8500000000000000,428325.7200000000000000,48,11.5326530612244898,8.9,16.2,5.4673469387755102,0,1.01346052,13.6
26/08/2016,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8962.7575000000000000,6985.6200000000000000,10710.5300000000000000,430212.3600000000000000,48,10.9224489795918367,5.4,15.4,6.0775510204081633,0,0.665089905,14.1
27/08/2016,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8048.3816666666666667,6755.2200000000000000,9492.2400000000000000,386322.3200000000000000,48,11.9000000000000000,6.5,19.2,5.1000000000000000,0,0.077640757,16.8
28/08/2016,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7705.9350000000000000,6310.4700000000000000,9702.4200000000000000,369884.8800000000000000,48,11.1604166666666667,3.9,19.4,5.8395833333333333,0,0.112549007,16.9
29/08/2016,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8492.7406250000000000,6445.2700000000000000,10461.2200000000000000,407651.5500000000000000,48,11.8854166666666667,5.1,19,5.1145833333333333,0,2.30135798,12.2
30/08/2016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8396.5135416666666667,6587.6500000000000000,9844.3200000000000000,403032.6500000000000000,48,14.6829787234042553,8.3,20.8,2.3170212765957447,0,12.117425,13.5
31/08/2016,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8130.5441666666666667,6216.4000000000000000,9524.4000000000000000,390266.1200000000000000,48,17.5773584905660377,12.3,22.9,0,0,1.98545778,9.9
1/09/2016,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7954.8083333333333333,6269.6600000000000000,9418.4800000000000000,381830.8000000000000000,48,15.0357142857142857,8.1,22.2,1.9642857142857143,0,13.8796625,16.2
2/09/2016,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8289.7220833333333333,6245.7200000000000000,9663.8000000000000000,397906.6600000000000000,48,15.2870967741935484,14.2,16.7,1.7129032258064516,0,16.013483,3.8
3/09/2016,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7424.2127083333333333,6029.2900000000000000,8771.3100000000000000,356362.2100000000000000,48,16.5596774193548387,10.1,19.9,0.4403225806451613,0,0.81847024,12.7
4/09/2016,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7200.2668750000000000,5965.1500000000000000,8809.2100000000000000,345612.8100000000000000,48,12.3791666666666667,5.8,20.2,4.6208333333333333,0,0.029611435,17.5
5/09/2016,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8004.2929166666666667,6215.4100000000000000,9635.7700000000000000,384206.0600000000000000,48,13.0041666666666667,6.6,20.7,3.9958333333333333,0,0.003217758,18.3
6/09/2016,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8015.8408333333333333,6462.8400000000000000,9394.3300000000000000,384760.3600000000000000,48,13.5338983050847458,7,22.6,3.4661016949152542,0,0.006115873,18.5
7/09/2016,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7896.0627083333333333,6281.6400000000000000,9140.5400000000000000,379011.0100000000000000,48,15.6692307692307692,9.8,21.4,1.3307692307692308,0,0.073764853,16.4
8/09/2016,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7887.7987500000000000,6228.3400000000000000,9283.3500000000000000,378614.3400000000000000,48,16.7472727272727273,12.5,22.3,0.2527272727272727,0,9.72264385,15.3
9/09/2016,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7779.5700000000000000,6159.6500000000000000,8910.7700000000000000,373419.3600000000000000,48,17.8596153846153846,11.7,23.6,0,0,9.34568119,18.5
10/09/2016,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7195.8885416666666667,5898.5500000000000000,8323.8500000000000000,345402.6500000000000000,48,18.0631578947368421,13.8,22,0,0,1.51483047,17.7
11/09/2016,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6984.0310416666666667,5786.1800000000000000,8622.8700000000000000,335233.4900000000000000,48,13.9416666666666667,8.4,20,3.0583333333333333,0,0.041740384,18.7
12/09/2016,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7679.0156250000000000,5908.3900000000000000,9284.2300000000000000,368592.7500000000000000,48,15.5437500000000000,9.9,20.8,1.4562500000000000,0,2.1578424,18.5
13/09/2016,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7874.7612500000000000,6150.9900000000000000,9301.8500000000000000,377988.5400000000000000,48,16.8901960784313725,15.4,19.3,0.1098039215686275,0,12.0619411,10.5
14/09/2016,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7841.1208333333333333,5989.0400000000000000,9107.0800000000000000,376373.8000000000000000,48,19.1098039215686275,15.5,23.7,0,0,4.37533283,12.5
15/09/2016,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7718.6191666666666667,5917.9400000000000000,9167.4200000000000000,370493.7200000000000000,48,17.3169811320754717,13.1,21.1,0,0,3.38413882,18.5
16/09/2016,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7644.2218750000000000,6076.9100000000000000,8701.0600000000000000,366922.6500000000000000,48,15.8500000000000000,10,21.2,1.1500000000000000,0,0.051128496,17.1
17/09/2016,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7185.5112500000000000,5963.3700000000000000,8345.9100000000000000,344904.5400000000000000,48,15.0437500000000000,6.8,21.8,1.9562500000000000,0,8.11711502,18.2
18/09/2016,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7481.6816666666666667,5729.7500000000000000,9223.2300000000000000,359120.7200000000000000,48,13.7000000000000000,11.3,15.2,3.3000000000000000,0,8.06943321,4.2
19/09/2016,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7674.2302083333333333,5927.8500000000000000,9296.8700000000000000,368363.0500000000000000,48,15.4789473684210526,11.5,20.1,1.5210526315789474,0,0.606572986,20.6
20/09/2016,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7894.7912500000000000,6186.3700000000000000,9499.2500000000000000,378949.9800000000000000,48,13.9895833333333333,6.4,20,3.0104166666666667,0,13.8830595,19.2
21/09/2016,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8082.5447916666666667,6152.6300000000000000,9493.9100000000000000,387962.1500000000000000,48,14.8383333333333333,11.6,20.1,2.1616666666666667,0,3.72916818,12.1
22/09/2016,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7973.3162500000000000,6252.5400000000000000,9429.1200000000000000,382719.1800000000000000,48,15.4555555555555556,9.9,19.3,1.5444444444444444,0,1.61808968,11.8
23/09/2016,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7729.1164583333333333,6255.2700000000000000,8742.8200000000000000,370997.5900000000000000,48,17.3795918367346939,14.9,20.5,0,0,0.321668744,18
24/09/2016,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7033.8283333333333333,6005.3200000000000000,8032.5800000000000000,337623.7600000000000000,48,16.4625000000000000,10,21.7,0.5375000000000000,0,5.50111723,21.7
